workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A27E1319CD9HAW, M, english, 4, 45, 36, electric kettle, 5000, 5000, round, 53, 50, sharp, 1, 21, George, 
A27E1319CD9HAW, M, english, 4, 45, 274, laptop, 1003, 1000, sharp, 5000, 5000, round, 0.775, 22, David, 
A27E1319CD9HAW, M, english, 4, 45, 192, watch, 10002, 10000, sharp, 500, 500, round, 1, 23, Jake, 
A27E1319CD9HAW, M, english, 4, 45, 195, watch, 10003, 10000, sharp, 10000, 10000, round, 1, 24, Frank, 
A27E1319CD9HAW, M, english, 4, 45, 90, electric kettle, 5001, 5000, sharp, 9998, 10000, sharp, 1, 25, Harry, 
A27E1319CD9HAW, M, english, 4, 45, 204, laptop, 50, 50, round, 5000, 5000, round, 0.15, 26, Eric, 
A27E1319CD9HAW, M, english, 4, 45, 156, watch, 49, 50, sharp, 49, 50, sharp, 0.325, 27, Albert, 
A27E1319CD9HAW, M, english, 4, 45, 139, watch, 5000, 5000, round, 4998, 5000, sharp, 0.85, 28, Steve, 
A27E1319CD9HAW, M, english, 4, 45, 75, electric kettle, 1003, 1000, sharp, 10000, 10000, round, 0.8, 29, Matt, 
A27E1319CD9HAW, M, english, 4, 45, 115, watch, 500, 500, round, 10000, 10000, round, 0.675, 30, Alex, 
A1W35JGVIEWDXX, M, English, 4, 17, 209, laptop, 50, 50, round, 4999, 5000, sharp, 1, 1, Calvin, 
A1W35JGVIEWDXX, M, English, 4, 17, 152, watch, 53, 50, sharp, 500, 500, round, 1, 2, Tom, 
A1W35JGVIEWDXX, M, English, 4, 17, 66, electric kettle, 503, 500, sharp, 49, 50, sharp, 0.1, 3, Gary, 
A1W35JGVIEWDXX, M, English, 4, 17, 55, electric kettle, 53, 50, sharp, 10000, 10000, round, 1, 4, Frank, 
A1W35JGVIEWDXX, M, English, 4, 17, 243, laptop, 10000, 10000, round, 1000, 1000, round, 0.25, 5, Patrick, 
A1W35JGVIEWDXX, M, English, 4, 17, 122, watch, 1000, 1000, round, 500, 500, round, 0.55, 6, Steve, 
A1W35JGVIEWDXX, M, English, 4, 17, 56, electric kettle, 52, 50, sharp, 52, 50, sharp, 0.15, 7, Nathan, 
A1W35JGVIEWDXX, M, English, 4, 17, 18, electric kettle, 500, 500, round, 999, 1000, sharp, 0.575, 8, Eric, 
A1W35JGVIEWDXX, M, English, 4, 17, 247, laptop, 10000, 10000, round, 499, 500, sharp, 0.275, 9, Winston, 
A1W35JGVIEWDXX, M, English, 4, 17, 32, electric kettle, 5000, 5000, round, 500, 500, round, 0.5, 10, Harry, 
A1W35JGVIEWDXX, M, English, 4, 17, 139, watch, 5000, 5000, round, 4999, 5000, sharp, 0.5, 11, Albert, 
A1W35JGVIEWDXX, M, English, 4, 17, 65, electric kettle, 503, 500, sharp, 10000, 10000, round, 1, 12, Kenneth, 
A1W35JGVIEWDXX, M, English, 4, 17, 180, watch, 1002, 1000, sharp, 9998, 10000, sharp, 0.85, 13, Charles, 
A1W35JGVIEWDXX, M, English, 4, 17, 237, laptop, 5000, 5000, round, 501, 500, sharp, 0.25, 14, Zach, 
A1W35JGVIEWDXX, M, English, 4, 17, 35, electric kettle, 5000, 5000, round, 10000, 10000, round, 0.625, 15, Daniel, 
A1W35JGVIEWDXX, M, English, 4, 17, 290, laptop, 5002, 5000, sharp, 10003, 10000, sharp, 0.75, 16, Luke, 
A1W35JGVIEWDXX, M, English, 4, 17, 39, electric kettle, 5000, 5000, round, 5001, 5000, sharp, 0.5, 17, Robert, 
A1W35JGVIEWDXX, M, English, 4, 17, 54, electric kettle, 51, 50, sharp, 5000, 5000, round, 1, 18, Victor, 
A1W35JGVIEWDXX, M, English, 4, 17, 46, electric kettle, 10000, 10000, round, 51, 50, sharp, 0.2, 19, Barry, 
A1W35JGVIEWDXX, M, English, 4, 17, 42, electric kettle, 10000, 10000, round, 500, 500, round, 0.2, 20, Alex, 
A1W35JGVIEWDXX, M, English, 4, 17, 269, laptop, 499, 500, sharp, 5003, 5000, sharp, 0.725, 21, Fred, 
A1W35JGVIEWDXX, M, English, 4, 17, 198, watch, 10002, 10000, sharp, 999, 1000, sharp, 0.25, 22, Owen, 
A1W35JGVIEWDXX, M, English, 4, 17, 81, electric kettle, 5002, 5000, sharp, 50, 50, round, 0.225, 23, Matt, 
A1W35JGVIEWDXX, M, English, 4, 17, 107, watch, 50, 50, round, 497, 500, sharp, 0.75, 24, Ethan, 
A1W35JGVIEWDXX, M, English, 4, 17, 137, watch, 5000, 5000, round, 499, 500, sharp, 0.3, 25, Jake, 
A1W35JGVIEWDXX, M, English, 4, 17, 133, watch, 5000, 5000, round, 1000, 1000, round, 0.3, 26, Bob, 
A1W35JGVIEWDXX, M, English, 4, 17, 174, watch, 999, 1000, sharp, 5000, 5000, round, 0.8, 27, Quinn, 
A1W35JGVIEWDXX, M, English, 4, 17, 75, electric kettle, 1003, 1000, sharp, 10000, 10000, round, 0.975, 28, David, 
A1W35JGVIEWDXX, M, English, 4, 17, 240, laptop, 5000, 5000, round, 10002, 10000, sharp, 0.75, 29, George, 
A1W35JGVIEWDXX, M, English, 4, 17, 298, laptop, 10002, 10000, sharp, 1003, 1000, sharp, 0.425, 30, Ivan, 
AQPW03YPL0ULH, M, English, 0, 45, 81, electric kettle, 4997, 5000, sharp, 50, 50, round, 0.975, 1, Kenneth, 
AQPW03YPL0ULH, M, English, 0, 45, 269, laptop, 499, 500, sharp, 5003, 5000, sharp, 0.225, 2, Eric, 
AQPW03YPL0ULH, M, English, 0, 45, 289, laptop, 4997, 5000, sharp, 4997, 5000, sharp, 0.6, 3, Quinn, 
AQPW03YPL0ULH, M, English, 0, 45, 128, watch, 1000, 1000, round, 1001, 1000, sharp, 0.75, 4, Matt, 
AQPW03YPL0ULH, M, English, 0, 45, 233, laptop, 5000, 5000, round, 1000, 1000, round, 0.925, 5, Charles, 
AQPW03YPL0ULH, M, English, 0, 45, 237, laptop, 5000, 5000, round, 497, 500, sharp, 1, 6, Ethan, 
AQPW03YPL0ULH, M, English, 0, 45, 13, electric kettle, 500, 500, round, 1000, 1000, round, 0.25, 7, Nathan, 
AQPW03YPL0ULH, M, English, 0, 45, 141, watch, 10000, 10000, round, 50, 50, round, 1, 8, Robert, 
AQPW03YPL0ULH, M, English, 0, 45, 8, electric kettle, 50, 50, round, 1003, 1000, sharp, 0.25, 9, Luke, 
AQPW03YPL0ULH, M, English, 0, 45, 160, watch, 53, 50, sharp, 9999, 10000, sharp, 0.075, 10, Calvin, 
AQPW03YPL0ULH, M, English, 0, 45, 68, electric kettle, 501, 500, sharp, 1001, 1000, sharp, 0.4, 11, Harry, 
AQPW03YPL0ULH, M, English, 0, 45, 284, laptop, 5003, 5000, sharp, 5000, 5000, round, 0.75, 12, Tom, 
AQPW03YPL0ULH, M, English, 0, 45, 99, electric kettle, 10002, 10000, sharp, 4998, 5000, sharp, 0.8, 13, Winston, 
AQPW03YPL0ULH, M, English, 0, 45, 2, electric kettle, 50, 50, round, 500, 500, round, 0.1, 14, Victor, 
AQPW03YPL0ULH, M, English, 0, 45, 10, electric kettle, 50, 50, round, 9999, 10000, sharp, 0.025, 15, Albert, 
AQPW03YPL0ULH, M, English, 0, 45, 75, electric kettle, 1003, 1000, sharp, 10000, 10000, round, 0.175, 16, Owen, 
AQPW03YPL0ULH, M, English, 0, 45, 145, watch, 10000, 10000, round, 10000, 10000, round, 0.75, 17, David, 
AQPW03YPL0ULH, M, English, 0, 45, 248, laptop, 10000, 10000, round, 1002, 1000, sharp, 0.975, 18, Barry, 
AQPW03YPL0ULH, M, English, 0, 45, 213, laptop, 500, 500, round, 1000, 1000, round, 0.275, 19, Zach, 
AQPW03YPL0ULH, M, English, 0, 45, 283, laptop, 4999, 5000, sharp, 1000, 1000, round, 1, 20, Alex, 
AQPW03YPL0ULH, M, English, 0, 45, 157, watch, 49, 50, sharp, 498, 500, sharp, 0.25, 21, Gary, 
AQPW03YPL0ULH, M, English, 0, 45, 117, watch, 500, 500, round, 501, 500, sharp, 0.5, 22, Steve, 
AQPW03YPL0ULH, M, English, 0, 45, 54, electric kettle, 49, 50, sharp, 5000, 5000, round, 0.05, 23, George, 
AQPW03YPL0ULH, M, English, 0, 45, 153, watch, 52, 50, sharp, 1000, 1000, round, 0.05, 24, Daniel, 
AQPW03YPL0ULH, M, English, 0, 45, 249, laptop, 10000, 10000, round, 4997, 5000, sharp, 0.975, 25, Frank, 
AQPW03YPL0ULH, M, English, 0, 45, 291, laptop, 10002, 10000, sharp, 50, 50, round, 1, 26, Fred, 
AQPW03YPL0ULH, M, English, 0, 45, 241, laptop, 10000, 10000, round, 50, 50, round, 1, 27, Jake, 
AQPW03YPL0ULH, M, English, 0, 45, 17, electric kettle, 500, 500, round, 499, 500, sharp, 0.525, 28, Bob, 
AQPW03YPL0ULH, M, English, 0, 45, 196, watch, 10003, 10000, sharp, 51, 50, sharp, 1, 29, Patrick, 
AQPW03YPL0ULH, M, English, 0, 45, 87, electric kettle, 5003, 5000, sharp, 501, 500, sharp, 0.85, 30, Ivan, 
A2BUNPETB9YKPB, M, English, 6, 35, 267, laptop, 498, 500, sharp, 498, 500, sharp, 0.625, 1, Gary, 
A2BUNPETB9YKPB, M, English, 6, 35, 132, watch, 5000, 5000, round, 500, 500, round, 0.25, 2, Robert, 
A2BUNPETB9YKPB, M, English, 6, 35, 262, laptop, 501, 500, sharp, 500, 500, round, 0.45, 3, Zach, 
A2BUNPETB9YKPB, M, English, 6, 35, 218, laptop, 500, 500, round, 1002, 1000, sharp, 0.75, 4, Fred, 
A2BUNPETB9YKPB, M, English, 6, 35, 247, laptop, 10000, 10000, round, 497, 500, sharp, 0.25, 5, Ethan, 
A2BUNPETB9YKPB, M, English, 6, 35, 177, watch, 1001, 1000, sharp, 501, 500, sharp, 0.375, 6, Tom, 
A2BUNPETB9YKPB, M, English, 6, 35, 83, electric kettle, 5003, 5000, sharp, 1000, 1000, round, 0.375, 7, Frank, 
A2BUNPETB9YKPB, M, English, 6, 35, 241, laptop, 10000, 10000, round, 50, 50, round, 0.175, 8, Calvin, 
A2BUNPETB9YKPB, M, English, 6, 35, 183, watch, 4997, 5000, sharp, 1000, 1000, round, 0.25, 9, Owen, 
A2BUNPETB9YKPB, M, English, 6, 35, 8, electric kettle, 50, 50, round, 998, 1000, sharp, 0.875, 10, Victor, 
A2BUNPETB9YKPB, M, English, 6, 35, 257, laptop, 53, 50, sharp, 498, 500, sharp, 0.8, 11, David, 
A2BUNPETB9YKPB, M, English, 6, 35, 15, electric kettle, 500, 500, round, 10000, 10000, round, 0.875, 12, Bob, 
A2BUNPETB9YKPB, M, English, 6, 35, 111, watch, 500, 500, round, 50, 50, round, 0.325, 13, Nathan, 
A2BUNPETB9YKPB, M, English, 6, 35, 135, watch, 5000, 5000, round, 10000, 10000, round, 0.75, 14, Harry, 
A2BUNPETB9YKPB, M, English, 6, 35, 5, electric kettle, 50, 50, round, 10000, 10000, round, 0.85, 15, Daniel, 
A2BUNPETB9YKPB, M, English, 6, 35, 266, laptop, 497, 500, sharp, 53, 50, sharp, 0.3, 16, Charles, 
A2BUNPETB9YKPB, M, English, 6, 35, 157, watch, 52, 50, sharp, 503, 500, sharp, 0.7, 17, Ivan, 
A2BUNPETB9YKPB, M, English, 6, 35, 167, watch, 501, 500, sharp, 501, 500, sharp, 0.5, 18, Kenneth, 
A2BUNPETB9YKPB, M, English, 6, 35, 137, watch, 5000, 5000, round, 499, 500, sharp, 0.25, 19, Barry, 
A2BUNPETB9YKPB, M, English, 6, 35, 178, watch, 1002, 1000, sharp, 1002, 1000, sharp, 0.5, 20, Matt, 
A2BUNPETB9YKPB, M, English, 6, 35, 136, watch, 5000, 5000, round, 48, 50, sharp, 0.275, 21, Steve, 
A2BUNPETB9YKPB, M, English, 6, 35, 164, watch, 498, 500, sharp, 5000, 5000, round, 0.775, 22, Alex, 
A2BUNPETB9YKPB, M, English, 6, 35, 286, laptop, 4999, 5000, sharp, 51, 50, sharp, 0.275, 23, Patrick, 
A2BUNPETB9YKPB, M, English, 6, 35, 221, laptop, 1000, 1000, round, 50, 50, round, 0.275, 24, Quinn, 
A2BUNPETB9YKPB, M, English, 6, 35, 213, laptop, 500, 500, round, 1000, 1000, round, 0.725, 25, Eric, 
A2BUNPETB9YKPB, M, English, 6, 35, 289, laptop, 5002, 5000, sharp, 5002, 5000, sharp, 0.5, 26, Luke, 
A2BUNPETB9YKPB, M, English, 6, 35, 114, watch, 500, 500, round, 5000, 5000, round, 0.725, 27, George, 
A2BUNPETB9YKPB, M, English, 6, 35, 189, watch, 5001, 5000, sharp, 5001, 5000, sharp, 0.5, 28, Winston, 
A2BUNPETB9YKPB, M, English, 6, 35, 237, laptop, 5000, 5000, round, 498, 500, sharp, 0.275, 29, Jake, 
A2BUNPETB9YKPB, M, English, 6, 35, 86, electric kettle, 4999, 5000, sharp, 47, 50, sharp, 0.2, 30, Albert, 
A34JG5YYW98V22, M, English, 4, 25, 241, laptop, 10000, 10000, round, 50, 50, round, 0.1, 1, Luke, 
A34JG5YYW98V22, M, English, 4, 25, 143, watch, 10000, 10000, round, 1000, 1000, round, 0.725, 2, Charles, 
A34JG5YYW98V22, M, English, 4, 25, 220, laptop, 500, 500, round, 9999, 10000, sharp, 0.575, 3, Harry, 
A34JG5YYW98V22, M, English, 4, 25, 169, watch, 503, 500, sharp, 5001, 5000, sharp, 0.6, 4, Gary, 
A34JG5YYW98V22, M, English, 4, 25, 141, watch, 10000, 10000, round, 50, 50, round, 0.15, 5, Kenneth, 
A34JG5YYW98V22, M, English, 4, 25, 131, watch, 5000, 5000, round, 50, 50, round, 0.175, 6, Patrick, 
A34JG5YYW98V22, M, English, 4, 25, 225, laptop, 1000, 1000, round, 10000, 10000, round, 0.825, 7, Calvin, 
A34JG5YYW98V22, M, English, 4, 25, 206, laptop, 50, 50, round, 53, 50, sharp, 0.25, 8, David, 
A34JG5YYW98V22, M, English, 4, 25, 101, watch, 50, 50, round, 50, 50, round, 0.15, 9, Frank, 
A34JG5YYW98V22, M, English, 4, 25, 152, watch, 51, 50, sharp, 500, 500, round, 0.55, 10, Steve, 
A34JG5YYW98V22, M, English, 4, 25, 26, electric kettle, 1000, 1000, round, 51, 50, sharp, 0.225, 11, Victor, 
A34JG5YYW98V22, M, English, 4, 25, 172, watch, 999, 1000, sharp, 500, 500, round, 0.6, 12, George, 
A34JG5YYW98V22, M, English, 4, 25, 22, electric kettle, 1000, 1000, round, 500, 500, round, 0.575, 13, Albert, 
A34JG5YYW98V22, M, English, 4, 25, 290, laptop, 4998, 5000, sharp, 9998, 10000, sharp, 0.775, 14, Ivan, 
A34JG5YYW98V22, M, English, 4, 25, 41, electric kettle, 10000, 10000, round, 50, 50, round, 0.125, 15, Daniel, 
A34JG5YYW98V22, M, English, 4, 25, 158, watch, 47, 50, sharp, 1003, 1000, sharp, 0.7, 16, Barry, 
A34JG5YYW98V22, M, English, 4, 25, 30, electric kettle, 1000, 1000, round, 9998, 10000, sharp, 0.8, 17, Zach, 
A34JG5YYW98V22, M, English, 4, 25, 261, laptop, 502, 500, sharp, 50, 50, round, 0.1, 18, Alex, 
A34JG5YYW98V22, M, English, 4, 25, 43, electric kettle, 10000, 10000, round, 1000, 1000, round, 0.7, 19, Robert, 
A34JG5YYW98V22, M, English, 4, 25, 85, electric kettle, 5001, 5000, sharp, 10000, 10000, round, 0.85, 20, Fred, 
A34JG5YYW98V22, M, English, 4, 25, 150, watch, 10000, 10000, round, 9998, 10000, sharp, 0.825, 21, Jake, 
A34JG5YYW98V22, M, English, 4, 25, 115, watch, 500, 500, round, 10000, 10000, round, 0.9, 22, Quinn, 
A34JG5YYW98V22, M, English, 4, 25, 76, electric kettle, 1001, 1000, sharp, 47, 50, sharp, 0.15, 23, Eric, 
A34JG5YYW98V22, M, English, 4, 25, 124, watch, 1000, 1000, round, 5000, 5000, round, 0.775, 24, Tom, 
A34JG5YYW98V22, M, English, 4, 25, 38, electric kettle, 5000, 5000, round, 997, 1000, sharp, 0.475, 25, Matt, 
A34JG5YYW98V22, M, English, 4, 25, 244, laptop, 10000, 10000, round, 5000, 5000, round, 0.625, 26, Ethan, 
A34JG5YYW98V22, M, English, 4, 25, 56, electric kettle, 48, 50, sharp, 48, 50, sharp, 0.125, 27, Winston, 
A34JG5YYW98V22, M, English, 4, 25, 8, electric kettle, 50, 50, round, 1003, 1000, sharp, 0.875, 28, Nathan, 
A34JG5YYW98V22, M, English, 4, 25, 203, laptop, 50, 50, round, 1000, 1000, round, 0.75, 29, Owen, 
A34JG5YYW98V22, M, English, 4, 25, 295, laptop, 9999, 10000, sharp, 10000, 10000, round, 0.825, 30, Bob, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 69, electric kettle, 498, 500, sharp, 4998, 5000, sharp, 0.175, 1, Jake, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 216, laptop, 500, 500, round, 52, 50, sharp, 0.75, 2, Winston, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 219, laptop, 500, 500, round, 4999, 5000, sharp, 0.075, 3, Kenneth, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 89, electric kettle, 5001, 5000, sharp, 5001, 5000, sharp, 0.9, 4, Victor, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 255, laptop, 49, 50, sharp, 10000, 10000, round, 0.85, 5, Quinn, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 291, laptop, 9999, 10000, sharp, 50, 50, round, 0, 6, Calvin, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 17, electric kettle, 500, 500, round, 499, 500, sharp, 0.875, 7, Charles, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 280, laptop, 1003, 1000, sharp, 10003, 10000, sharp, 0.5, 8, Robert, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 233, laptop, 5000, 5000, round, 1000, 1000, round, 0.75, 9, Harry, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 109, watch, 50, 50, round, 5001, 5000, sharp, 0.825, 10, Patrick, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 136, watch, 5000, 5000, round, 51, 50, sharp, 0.075, 11, Bob, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 84, electric kettle, 5001, 5000, sharp, 5000, 5000, round, 0.95, 12, George, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 28, electric kettle, 1000, 1000, round, 997, 1000, sharp, 0.75, 13, Owen, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 97, electric kettle, 9997, 10000, sharp, 502, 500, sharp, 0.375, 14, Gary, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 45, electric kettle, 10000, 10000, round, 10000, 10000, round, 0.85, 15, Nathan, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 62, electric kettle, 502, 500, sharp, 500, 500, round, 0.85, 16, Eric, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 78, electric kettle, 998, 1000, sharp, 998, 1000, sharp, 0.5, 17, David, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 11, electric kettle, 500, 500, round, 50, 50, round, 0.375, 18, Ethan, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 237, laptop, 5000, 5000, round, 503, 500, sharp, 0.6, 19, Frank, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 6, electric kettle, 50, 50, round, 52, 50, sharp, 0.25, 20, Fred, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 12, electric kettle, 500, 500, round, 500, 500, round, 0.45, 21, Tom, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 174, watch, 998, 1000, sharp, 5000, 5000, round, 0.75, 22, Matt, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 116, watch, 500, 500, round, 51, 50, sharp, 0.125, 23, Barry, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 231, laptop, 5000, 5000, round, 50, 50, round, 0.225, 24, Zach, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 94, electric kettle, 9999, 10000, sharp, 5000, 5000, round, 0.95, 25, Luke, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 209, laptop, 50, 50, round, 5002, 5000, sharp, 0.75, 26, Ivan, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 178, watch, 997, 1000, sharp, 997, 1000, sharp, 0.5, 27, Daniel, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 211, laptop, 500, 500, round, 50, 50, round, 0.3, 28, Steve, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 112, watch, 500, 500, round, 500, 500, round, 0.675, 29, Albert, 
A1HK7CR71C8BCA, F, Russian, 6, 35, 74, electric kettle, 1001, 1000, sharp, 5000, 5000, round, 0.8, 30, Alex, 
A2UIPRZUHUN9OU, M, English, 4, 35, 278, laptop, 999, 1000, sharp, 999, 1000, sharp, 0.75, 1, Owen, 
A2UIPRZUHUN9OU, M, English, 4, 35, 30, electric kettle, 1000, 1000, round, 10002, 10000, sharp, 0.25, 2, Albert, 
A2UIPRZUHUN9OU, M, English, 4, 35, 282, laptop, 5003, 5000, sharp, 500, 500, round, 0.75, 3, Victor, 
A2UIPRZUHUN9OU, M, English, 4, 35, 126, watch, 1000, 1000, round, 47, 50, sharp, 0.775, 4, Frank, 
A2UIPRZUHUN9OU, M, English, 4, 35, 205, laptop, 50, 50, round, 10000, 10000, round, 0.15, 5, Zach, 
A2UIPRZUHUN9OU, M, English, 4, 35, 160, watch, 49, 50, sharp, 9998, 10000, sharp, 0.025, 6, Daniel, 
A2UIPRZUHUN9OU, M, English, 4, 35, 78, electric kettle, 999, 1000, sharp, 999, 1000, sharp, 0.5, 7, Nathan, 
A2UIPRZUHUN9OU, M, English, 4, 35, 3, electric kettle, 50, 50, round, 1000, 1000, round, 0, 8, Tom, 
A2UIPRZUHUN9OU, M, English, 4, 35, 186, watch, 4999, 5000, sharp, 51, 50, sharp, 0.825, 9, Bob, 
A2UIPRZUHUN9OU, M, English, 4, 35, 247, laptop, 10000, 10000, round, 497, 500, sharp, 0.85, 10, Alex, 
A2UIPRZUHUN9OU, M, English, 4, 35, 222, laptop, 1000, 1000, round, 500, 500, round, 0.7, 11, Jake, 
A2UIPRZUHUN9OU, M, English, 4, 35, 75, electric kettle, 1002, 1000, sharp, 10000, 10000, round, 0.1, 12, Steve, 
A2UIPRZUHUN9OU, M, English, 4, 35, 161, watch, 502, 500, sharp, 50, 50, round, 0.8, 13, Winston, 
A2UIPRZUHUN9OU, M, English, 4, 35, 264, laptop, 499, 500, sharp, 5000, 5000, round, 0.15, 14, Charles, 
A2UIPRZUHUN9OU, M, English, 4, 35, 20, electric kettle, 500, 500, round, 9998, 10000, sharp, 0.1, 15, Ivan, 
A2UIPRZUHUN9OU, M, English, 4, 35, 129, watch, 1000, 1000, round, 4998, 5000, sharp, 0.2, 16, David, 
A2UIPRZUHUN9OU, M, English, 4, 35, 236, laptop, 5000, 5000, round, 52, 50, sharp, 0.8, 17, Barry, 
A2UIPRZUHUN9OU, M, English, 4, 35, 127, watch, 1000, 1000, round, 499, 500, sharp, 0.2, 18, Matt, 
A2UIPRZUHUN9OU, M, English, 4, 35, 80, electric kettle, 1002, 1000, sharp, 10001, 10000, sharp, 0.15, 19, Gary, 
A2UIPRZUHUN9OU, M, English, 4, 35, 212, laptop, 500, 500, round, 500, 500, round, 0.5, 20, Ethan, 
A2UIPRZUHUN9OU, M, English, 4, 35, 227, laptop, 1000, 1000, round, 501, 500, sharp, 0.7, 21, Kenneth, 
A2UIPRZUHUN9OU, M, English, 4, 35, 84, electric kettle, 4999, 5000, sharp, 5000, 5000, round, 0.475, 22, Calvin, 
A2UIPRZUHUN9OU, M, English, 4, 35, 142, watch, 10000, 10000, round, 500, 500, round, 0.8, 23, Robert, 
A2UIPRZUHUN9OU, M, English, 4, 35, 170, watch, 499, 500, sharp, 10002, 10000, sharp, 0, 24, George, 
A2UIPRZUHUN9OU, M, English, 4, 35, 193, watch, 10002, 10000, sharp, 1000, 1000, round, 0.95, 25, Patrick, 
A2UIPRZUHUN9OU, M, English, 4, 35, 135, watch, 5000, 5000, round, 10000, 10000, round, 0.275, 26, Luke, 
A2UIPRZUHUN9OU, M, English, 4, 35, 185, watch, 4999, 5000, sharp, 10000, 10000, round, 0.25, 27, Harry, 
A2UIPRZUHUN9OU, M, English, 4, 35, 71, electric kettle, 997, 1000, sharp, 50, 50, round, 0.775, 28, Fred, 
A2UIPRZUHUN9OU, M, English, 4, 35, 76, electric kettle, 999, 1000, sharp, 51, 50, sharp, 0.8, 29, Eric, 
A2UIPRZUHUN9OU, M, English, 4, 35, 213, laptop, 500, 500, round, 1000, 1000, round, 0.4, 30, Quinn, 
A1A9QL8W3AIDQL, M, English, 4, 25, 68, electric kettle, 497, 500, sharp, 1002, 1000, sharp, 0.725, 1, Patrick, 
A1A9QL8W3AIDQL, M, English, 4, 25, 61, electric kettle, 497, 500, sharp, 50, 50, round, 1, 2, Fred, 
A1A9QL8W3AIDQL, M, English, 4, 25, 279, laptop, 997, 1000, sharp, 4997, 5000, sharp, 0.4, 3, Luke, 
A1A9QL8W3AIDQL, M, English, 4, 25, 287, laptop, 4998, 5000, sharp, 497, 500, sharp, 0.975, 4, Calvin, 
A1A9QL8W3AIDQL, M, English, 4, 25, 88, electric kettle, 5001, 5000, sharp, 998, 1000, sharp, 1, 5, Steve, 
A1A9QL8W3AIDQL, M, English, 4, 25, 73, electric kettle, 999, 1000, sharp, 1000, 1000, round, 0.725, 6, Ivan, 
A1A9QL8W3AIDQL, M, English, 4, 25, 123, watch, 1000, 1000, round, 1000, 1000, round, 0.8, 7, Jake, 
A1A9QL8W3AIDQL, M, English, 4, 25, 35, electric kettle, 5000, 5000, round, 10000, 10000, round, 0.825, 8, Barry, 
A1A9QL8W3AIDQL, M, English, 4, 25, 17, electric kettle, 500, 500, round, 499, 500, sharp, 0.825, 9, Bob, 
A1A9QL8W3AIDQL, M, English, 4, 25, 76, electric kettle, 998, 1000, sharp, 52, 50, sharp, 1, 10, Tom, 
A1A9QL8W3AIDQL, M, English, 4, 25, 300, laptop, 10002, 10000, sharp, 10002, 10000, sharp, 0.75, 11, Victor, 
A1A9QL8W3AIDQL, M, English, 4, 25, 197, watch, 10002, 10000, sharp, 499, 500, sharp, 1, 12, Frank, 
A1A9QL8W3AIDQL, M, English, 4, 25, 223, laptop, 1000, 1000, round, 1000, 1000, round, 0.625, 13, Gary, 
A1A9QL8W3AIDQL, M, English, 4, 25, 293, laptop, 9997, 10000, sharp, 1000, 1000, round, 0.925, 14, Alex, 
A1A9QL8W3AIDQL, M, English, 4, 25, 1, electric kettle, 50, 50, round, 50, 50, round, 0.25, 15, Harry, 
A1A9QL8W3AIDQL, M, English, 4, 25, 291, laptop, 10003, 10000, sharp, 50, 50, round, 0.975, 16, Matt, 
A1A9QL8W3AIDQL, M, English, 4, 25, 283, laptop, 4997, 5000, sharp, 1000, 1000, round, 0.825, 17, Zach, 
A1A9QL8W3AIDQL, M, English, 4, 25, 89, electric kettle, 4998, 5000, sharp, 4998, 5000, sharp, 0.575, 18, Winston, 
A1A9QL8W3AIDQL, M, English, 4, 25, 281, laptop, 4999, 5000, sharp, 50, 50, round, 0.725, 19, Ethan, 
A1A9QL8W3AIDQL, M, English, 4, 25, 276, laptop, 997, 1000, sharp, 52, 50, sharp, 0.875, 20, Kenneth, 
A1A9QL8W3AIDQL, M, English, 4, 25, 94, electric kettle, 9999, 10000, sharp, 5000, 5000, round, 0.85, 21, Owen, 
A1A9QL8W3AIDQL, M, English, 4, 25, 129, watch, 1000, 1000, round, 5001, 5000, sharp, 0.2, 22, David, 
